url,timeAdded
https://www.ebay.com/itm/Nintendo-DS-Lite-Blue-Black-USG-001-Handheld-Console-Tested/153953945274,1590883607.8303711
https://www.ebay.com/itm/Nintendo-DS-Lite-Polar-White-Handheld-System-Console-Tested/153953943754,1590883609.3037372
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Onyx-Black-Tested/153953939946,1590883610.651642
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Rose-Handheld-System/153953934337,1590883612.038667
https://www.ebay.com/itm/DS-Lite-Metallic-Rose-Pink-game-charger-Has-broken-hinge-Working-Good/254612856988,1590891612.1751308
https://www.ebay.com/itm/Broken-Parts-Only-Red-Nintendo-DS-Lite-Gaming-Console-Model-USG-001/324183367767,1590892365.551593
https://www.ebay.com/itm/F503-Nintendo-DS-Lite-console-Jet-Black-Japan-NDS-x/373069533711,1590896853.102186
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-BLACK-RED-FOR-PARTS-REPAIR-SEE-DESCRIPTION/143619360661,1590910829.549637
https://www.ebay.com/itm/Nintendo-DS-Lite-Red-Handheld-System-AS-IS-PARTS-REPAIR-S829/184312212199,1590943937.532798
https://www.ebay.com/itm/Nintendo-DS-Lite-Red-Handheld-System-AS-IS-GBA-ONLY-S828/184312211412,1590943939.173942
https://www.ebay.com/itm/Nintendo-DS-Lite-Black-Handheld-System-AS-IS-PARTS-REPAIR-S838/184312239493,1590948739.093817
https://www.ebay.com/itm/Nintendo-DS-Lite-Silver-Handheld-System-AS-IS-PARTS-REPAIR-S837/184312238209,1590948740.298764
https://www.ebay.com/itm/Nintendo-DS-Lite-Polar-White-Handheld-System-UNTESTED-No-Charger/333613030017,1590958104.852715
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Only-Red-For-Parts-Only-Not-Working/124207594612,1590960219.443406
https://www.ebay.com/itm/Nintendo-DS-Lite-Blue-And-Black-For-Parts/274383535730,1590963543.376734
https://www.ebay.com/itm/Nintendo-Ds-Lite-For-Parts/133426101070,1590974105.723702
https://www.ebay.com/itm/Broken-Nintendo-DS-Lite-Launch-Edition-Dark-Blue-no-pen-or-charger/383571373751,1591035477.36751
https://www.ebay.com/itm/Nintendo-DS-Lite-Pink-Handheld-System-For-Parts-With-Charger-Free-Ship/283899187562,1591043642.561772
https://www.ebay.com/itm/FOR-PARTS-Onyx-Black-Nintendo-DS-Lite-handheld-Repair-into-a-Game-Boy-Macro/402282318468,1591072774.9675672
https://www.ebay.com/itm/kb7893-Not-Working-Nintendo-DS-Lite-Enamel-Navy-Console-Japan/353094437610,1591080463.103263
https://www.ebay.com/itm/kb7892-Not-Working-Nintendo-DS-Lite-Ice-Blue-Console-Japan/313103257980,1591080464.888732
https://www.ebay.com/itm/NINTENDO-DS-Lite-System-White-AS-IS-FOR-PARTS-REPAIR-NOT-WORKING-USG-001-READ/264751443173,1591122073.624835
https://www.ebay.com/itm/Pink-Nintendo-DS-Lite-For-Parts-Or-Repair-READ-DESCRIPTION/133427979880,1591133266.006468
https://www.ebay.com/itm/Nintendo-DS-Lite-Blue-No-Charger-No-Battery/143622220692,1591153782.372939
https://www.ebay.com/itm/Nintendo-DS-Lite-Pink-AS-IS-System-D-Pad-Does-Not-Work-Parts/373072634221,1591154691.328908
https://www.ebay.com/itm/Nintendo-DS-Lite-Silver-PLEASE-READ/184315628936,1591155900.325602
https://www.ebay.com/itm/Nintendo-DS-Lite-Mario-Edition-AS-IS-System-BROKEN/373072670754,1591158619.226599
https://www.ebay.com/itm/Nintendo-DS-Lite-Pink-AS-IS-System-BROKEN/373072670469,1591158621.0764108
https://www.ebay.com/itm/Nintendo-DS-Lite-Console-Red-Parts-Or-Repair-Untested-No-Cords-Console-Only/233608028986,1591159225.4700449
