url,timeAdded
https://www.ebay.com/itm/NEW-Sealed-Nintendo-DS-Lite-DSi-TINKERBELL-GREAT-FAIRY-RESCUE-Accessory-Pack/265005479393,1610064854.0807002
https://www.ebay.com/itm/Nintendo-DS-DS-DSi-Lite-XL-Lego-Lord-Of-The-Rings-Preowned/383893099021,1610064855.3469465
https://www.ebay.com/itm/Nintendo-DS-Lite-White-Handheld-System-AS-IS-PARTS-REPAIR/224308630549,1610075813.1841488
https://www.ebay.com/itm/New-AC-Adapter-Home-Wall-Charger-Cable-for-Nintendo-DSi-2DS-3DS-DSi-XL-System/154282100818,1610086875.3927567
https://www.ebay.com/itm/OEM-Nintendo-DS-Lite-USG-003-Battery-and-Silver-Door-Cover/284141169034,1610086877.0715394
https://www.ebay.com/itm/Protective-Case-for-Nintendo-DS-NDS-LITE-Dark-blue/265005840350,1610086878.3340135
https://www.ebay.com/itm/New-Super-Mario-Bros-DS-Game-Nintendo-DS-Lite-DSi-XL-3DS-2DS-Authentic-Tested/143911721968,1610086879.6604118
https://www.ebay.com/itm/2021-R4-White-SDHC-Revolution-for-3DS-DSi-Dual-Core-With-USB-Adapter-32G-Card/313373569554,1610086880.898661
https://www.ebay.com/itm/DS-Lite-Mario-Shy-Guy-Case/254828697450,1610123382.228104
https://www.ebay.com/itm/Nintendo-DSi-CONSOLE-ONLY-NOT-WORKING-FOR-PARTS/333851250043,1610129501.5274408
https://www.ebay.com/itm/GameBoy-Macro-Faceplate-White-Custom-3D-Printed-Face-for-DS-Lite-Mod-Face-Only/293947252392,1610147192.6206374
https://www.ebay.com/itm/JAPAN-IMPORT-Nintendo-DS-Lite-System-Console-Blue-System-Only-No-Battery-UNTESTE/313374763757,1610148233.2134047
https://www.ebay.com/itm/Nintendo-Dsi-Aftermarket-Case-Red-Crystal/174589205109,1610210172.3809679
https://www.ebay.com/itm/Nintendo-DS-Lite-BLACK-ONYX-BOX-Manual-Inserts-Only/114621817357,1610219479.2949996
https://www.ebay.com/itm/Nintendo-DSi-Handheld-Game-Console-For-Parts-or-Repair/313375612403,1610225109.6611023
https://www.ebay.com/itm/Lot-of-12-Nintendo-DS-Lite-GameBoy-Advance-SP-GBA-Pokemon-Pikachu-AS-IS/265007960310,1610226639.324023
https://www.ebay.com/itm/Nintendo-DS-Lite-White-Model-No-USG-001-For-PARTS-ONLY-or-REPAIR/154284965289,1610241527.5286064
https://www.ebay.com/itm/Nintendo-DSi-Handheld-Console-Pink-Cracked-Top-Screen-As-Is-For-Parts-Or-Repair/284143696784,1610297283.2294185
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Rose-Handheld-System-READ-DESCRIPTION-For-Parts-Only/254830946975,1610297512.8495133
https://www.ebay.com/itm/GAMEBOY-ADVANCE-DS-LITE-assorted-Games/114624003947,1610317548.1341312
https://www.ebay.com/itm/Kids-Learn-Math-A-Edition-Lite-DSi-2DS-3DS-XL-Kids-Educational-Game/333853536272,1610317549.391465
https://www.ebay.com/itm/Games-N-Music-For-DS-DS-Lite-Movie-Music-Player-FREE-SHIPPING/114623909685,1610317550.70473
https://www.ebay.com/itm/OFFICIAL-OEM-Nintendo-DS-Lite-USG-001-USG-003-Rechargeable-Battery-A900/133633819148,1610317552.0572774
https://www.ebay.com/itm/Super-Mario-Bros-Game-Card-for-Nintendo-3DS-2DS-DSI-DS-XL-Lite/114623902619,1610317553.30665
https://www.ebay.com/itm/Nintendo-DS-Lite-Wall-Charger-Plug-AC-Adapter-Official-Nintendo-OEM-Black/265009192665,1610317554.6216807
https://www.ebay.com/itm/Original-Action-Replay-Dsi-Cable/124522120339,1610317555.860571
https://www.ebay.com/itm/Nintendo-DS-Lite-PELICAN-Invisi-Shield-Screen-Protectors-Cloth-NEW/224311864082,1610317557.1101499
https://www.ebay.com/itm/24pcs-Metal-Switch-Keys-Golden-Key-Knob-Radiator-Valves-Key/224311836120,1610317558.3771582
https://www.ebay.com/itm/Nintendo-DS-Lite-Light-Pink-C-USG-USA-1-Broken-Screen/373424556907,1610325023.373032
https://www.ebay.com/itm/Mario-Kart-DS-Nintendo-DS-game-lite-dsi-3ds-2ds-xl-cart-wear/154286895967,1610326250.273399
https://www.ebay.com/itm/Grand-Theft-Auto-Chinatown-War-Nintendo-DS-game-lite-dsi-3ds-2ds-xl-label-wear/154286894797,1610326251.637571
https://www.ebay.com/itm/Mario-Kart-DS-DS-Nintendo-game-lite-dsi-xl-3ds-2ds-european-version/164637295578,1610326252.9061348
https://www.ebay.com/itm/scooby-doo-unmasked-nintendo-ds-game-lite-dsi-xl-3ds-2ds/164637293808,1610326254.211731
https://www.ebay.com/itm/Polar-Bowler-Nintendo-DS-game-lite-dsi-xl-3ds-2ds/164637288034,1610326255.532726
https://www.ebay.com/itm/Call-of-Duty-Modern-Warfare-3-Defiance-Nintendo-DS-game-lite-dsi-xl-3ds-2ds/164637273262,1610326256.8574955
https://www.ebay.com/itm/Madden-NFL-08-Nintendo-DS-game-lite-dsi-xl-3ds-2ds/154286873219,1610326258.1644268
https://www.ebay.com/itm/Peggle-Dual-Shot-Nintendo-DS-game-lite-dsi-xl-3ds-2ds/154286871887,1610326259.4108443
https://www.ebay.com/itm/Dream-Pinball-3D-Nintendo-DS-game-lite-dsi-xl-3ds-2ds/164637259632,1610326260.766961
https://www.ebay.com/itm/Nintendo-Nintendogs-Atomic-Dog-Doggie-Style-Carrying-Case-DS-3DS-DSi-DS-Lite/114624106273,1610326262.058269
https://www.ebay.com/itm/Sonic-Classic-Collection-Nintendo-DS-Lite-DSi-XL-3DS-2DS-Game-Only-Tested/174591211914,1610326263.41243
https://www.ebay.com/itm/Game-Boy-Macro-Faceplate-Silver-Custom-3D-Printed-Face-for-DS-Lite-Mod/293950191931,1610333003.3604417
https://www.ebay.com/itm/Nintendo-DS-Lite-Crimson-Red-Black-Handheld-System-Charger/353349302453,1610338388.0388982
https://www.ebay.com/itm/Nintendo-DS-Lite-For-Parts/274643873260,1610343654.734152
https://www.ebay.com/itm/White-Gray-Nintendo-DSi-XL-LL-Console-NO-BATTERY-JAPANESE/383899204765,1610422762.0862336
https://www.ebay.com/itm/New-Super-Mario-64-Game-Card-For-Nintendo-3DS-NDSL-DSI-DS-XL/313378282378,1610449758.1433046
https://www.ebay.com/itm/Game-Onn-AC-Power-Adapter-For-Nintendo-DS-series-3DS-XL-2DS-DSi-XL-DS-lite-b76/254832598928,1610449760.09627
https://www.ebay.com/itm/IXYS-DSI30-08A-DSI3008A-BRAND-NEW/313378221284,1610449761.5295007
https://www.ebay.com/itm/Nintendo-DS-lite-USG-005-Black-GBA-SLOT-COVER/193846067626,1610449762.8292377
https://www.ebay.com/itm/Lot-of-3-Replacement-Stylus-For-Nintendo-Ds-Lite-USA-Seller-Pink/203246210878,1610473236.2545214
https://www.ebay.com/itm/Lot-of-3-Replacement-Stylus-For-Nintendo-Ds-Lite-USA-Seller-Black/203246209512,1610473237.7124968
https://www.ebay.com/itm/Nintendo-DS-Pokemon-Platinum-Version-Game-Card-for-3DS-Lite-NDSI-DSI/324450614452,1610473238.966294
https://www.ebay.com/itm/Spectrobes-Beyond-The-Portals-For-Nintendo-DS-DSi-3DS-Disney-0E/184618493683,1610473240.284339
https://www.ebay.com/itm/New-Super-Princess-Peach-Yoshis-Island-DS-for-Nintendo-Game-DS-DSi-3DS-2DS-XL/313378742507,1610473241.5707405
https://www.ebay.com/itm/Official-OEM-Nintendo-DS-Lite-AC-Adapter-Charge-Battery-USG-002-003/254832978715,1610473242.915281
https://www.ebay.com/itm/2004-Rufus-Wainwright-DSI-Poly-Evolver-USB-Ultra-Focus-Revw-Keyboard-Magazine/373426147772,1610473244.3634121
https://www.ebay.com/itm/Nintendo-Ds-Lite-Memory-Expansion-Pak-USG-A-ZMU-USZ/124525137048,1610500619.0607643
https://www.ebay.com/itm/Kirby-Super-Star-Ultra-Video-Game-Card-For-Nintendo-3DS-2DS-DSI-DS-XL-Xmas-US/383900451721,1610500620.8967772
https://www.ebay.com/itm/Animal-Crossing-Wild-World-Nintendo-DS-Game-Card-for-DS-DSi-3DS-XL-US-VER/254833322964,1610500622.241466
https://www.ebay.com/itm/Nintendo-DS-Lite-set-of-2-NEW-Import-Pink-and-White-Kirby-Stylus-w-mascot/284146216628,1610500623.5366273
https://www.ebay.com/itm/Pokemon-Diamond-Version-for-Nintendo-DS-3DS-DSi-2007-USA-Seller/254833310131,1610500624.908802
https://www.ebay.com/itm/Playtech-For-Nintendo-DS-Lite-Multi-Function-Crystal-Case-Pink-New-Retail-Pack/393094142684,1610500626.2954848
https://www.ebay.com/itm/Lego-Harry-Potter-Years-1-4-For-Nintendo-DS-DSi-3DS-2DS-No-Manual/184618918586,1610500627.5898197
https://www.ebay.com/itm/Hello-Kitty-Nintendo-DSI-and-DS-Glitter-Case/274645703009,1610500629.1175177
https://www.ebay.com/itm/Original-Nintendo-DSi-NDSi-Replacement-Housing-Shell-Pink-Used/164640905947,1610500630.8127322
